#sentence,error
it is important to seek peace even in the midst of a horrific war createsyria intalert talkingpeace buildingpeace,0.11025613994256002
adoredelano ill be there with vip tickets cant wait to meet you never met a famous person i admire before nervous,0.051103033176040015
adoredelano ill be there with vip tickets cant wait to meet you never met a famous person i admire before,0.0390660482507689
what to wear friday nspeaking in front of 100s nervous,0.0025156443984399985
cnn please fire don lemondo not let him report on anymore protest he is horrible negative and runs away from the issue at hand,0.0007238090736900046
in honor of shawty lo passing away i made dey know my new alarm clock song so i wake up with the right attitude everyday lol,0.0001249874808484
bwana86 i can fear that someone is always following me everywhere i go does that make it true,0.009604960424010012
second episode of ahs 6 here i go panic,0.0031494656240100005
second episode of ahs 6 here i go,0.07764962444713967
i can never find the exact emoji that im after at the exact moment that i need it nuclear missilesnnindianarmy,0.025964327090249987
the car 1977na middle of the road horror film that in the hands of a better filmmaker couldve been a hell of a lot better 510,0.015628225166409996
the terror threat level really need to be raised,0.0006421206680099988
im going to get the weirdest thank you noteor worsetotal silence and no acknowledgement anxiety,0.023733482220562523
im going to get the weirdest thank you noteor worsetotal silence and no acknowledgement,0.1013214980157444
curculiunculus system1politics yep as i pointed out before its the politics of loathing thats why the big candidates are so horrible,0.000406219994009999
rockcock64 cum and despair,0.23443229627676812
alikhansays oh come on raw and isi have been spying for decades spying and supporting terrorism is two different thing,0.12403071718200248
shame on you skynews showing an elephant being hunted and killed shocking,0.016777010581209995
shame on you skynews showing an elephant being hunted and killed,0.45836348702872093
i shower to lay in bed for about an hour then dread wearing pants for the remainder of the day,0.005494308076959994
devenmiddleton im totally loving it it just makes me sad when people feel super awful cuz they arent abroad like life is still goin,0.28324327327013
destaneex prosyndicate egx oh dont panic hes gon na be there,0.09787077393330247
like srsly somebody help me deal with this social anxiety,0.09633726526800249
love takes off the masks that we fear we can not live without and know we can not live within james a baldwin,0.0270999156050704
romero is fucking dreadful like seriously my 11 month old is better than him,0.18483905682255689
hillaryclinton evidently realdonaldtrump feels above norms show the tax return if you have nothing to fear,0.0007102651406399986
hillaryclinton evidently realdonaldtrump feels above norms show the tax return if you have nothing to,0.0733114920449025
fuck mewhat the fuuuuuuuck did i just watch stageschool is awfulno that flatters it shocking,0.007239525293159996
why do people got ta start so much drama shoot me,0.40341003228207967
mardepalabras but i do think we need to experience a bit madness amp despair too this is the stuff that makes us human,0.03561685386151841
i hate freaking out and ruining things anxiety,0.0102228195753616
i hate freaking out and ruining things,0.001735608925209602
paranoia is a fear every races has,0.0051143136982248864
kohara19 its a rare land octopus be very afraid,0.0020910454112025014
god ive been so physically weak the whole day so much shaking,0.011501061048999995
why wont you let me go do i threaten all your plans im insignificant,0.02879853122169
it appears my fire alarm disapproves of my cooking style,0.025922065830956093
penny dreadful just cleaved off a fraction of my heart,0.3284762591721382
even at this level rojo still manages to play god damn awful mufc,0.009837406345690008
billradkeradio is not a fan of the beat happening but thats not to discourage aspiring other olympia musicians kuowrecord,0.01635771934729
shimian lol dk has actually dropped from top of the table surprisingly arms warrior is top of the dps at the moment shocking,0.0001494149301316008
shimian lol dk has actually dropped from top of the table surprisingly arms warrior is top of the dps at the moment,0.10441961987750152
dishanswers ive contacted dish dishanswers awful service whathappenedtocustomerservice,0.014934526407610001
dishanswers ive contacted dish dishanswers service whathappenedtocustomerservice,0.023166663391880105
manutd rooney needs to come off absolutely dreadful class goal from carras16 carras16 showing why he should be in the team,0.2190239686440011
brendancoots wheres your outrage that your party nominated a lying corrupt person and received donations from nations who support terror,0.2474110078142329
grouponuk who do i contact about a shocking experience with clear sky holidays booked through you guys customerservicefail dreadful,0.032462547757795585
grouponuk who do i contact about a shocking experience with clear sky holidays booked through you guys customerservicefail,0.06915139064091039
sandrosmom the horror,0.00025463063612249923
jaimeotero how about saying something like if youre concerned about privacy use it only in incognito mode alarmist,0.0013340244904899966
jaimeotero how about saying something like if youre concerned about privacy use it only in incognito mode,0.046964284684727825
kimpiggie kristasaidthis oh every people can make tipo it is terrible bullying them about that its trvial and very sad,0.016980096679290006
but for me not to worry theyll get a glass guy over and bill us for it,0.0029472911778815995
when you just want all the attention cantsleep nervous,0.0029047356993599925
when you just want all the attention cantsleep,0.23380793656283141
goodafternoon doesnt matter whn you start something as long as you start it today age only exists in the mind you are timeless,0.024001159787147928
comcast you charge 150 extra for sending someone out and your cable service still doesnt work thats robbery cable service,0.006624340239002499
comcast you charge 150 extra for sending someone out and your cable service still doesnt work thats robbery cable horrible service,0.08187959054521
more terror attacks on india means something ominous for pakistan the current situation cant last long,0.01449933873424
i stepped into the shower and my spidey senses tangled i immediately looked up and saw a spider directly above my head,0.6393131715697609
i stepped into the shower and my spidey senses tangled i immediately looked up and saw a spider directly above my head terror,0.17497865472025007
awaylabelnot true indeed next time if these midnight hunger pangs worry youthen you can order delicious rolls from trc via scootsyit,0.0033014849681024996
good job texas for saying no to obama for refugees who could be terrorists wakeup america stop terrorism pray foxandfriends,0.05858113485315995
ddcl2519 abc not nice wishing harm on another human being is deplorable your comments show how human and humane you are bully,0.01746306747441001
ddcl2519 abc not nice wishing harm on another human being is deplorable your comments show how human and humane you are,0.2605726550729333
tamrabarney shannonbeador rhockellydodd tamra would f her up if she swung on tamrankelly is a piece of needstobeadmitted bully,0.008969650723897611
tamrabarney shannonbeador rhockellydodd tamra would f her up if she swung on tamrankelly is a piece of needstobeadmitted,0.10677792969211779
the majority of my clients have family partner day job life and write their beautiful books awe gratitude hardwork,0.013126344476467601
the majority of my clients have family partner day job life and write their beautiful books gratitude hardwork,0.012472776428112224
ibishotelsuk ibishotelsfr ibishotelbr ibishotel ibishotelbdg ibishotel1 to give me my keys back they arent for my house shocking,0.004611762667201607
ibishotelsuk ibishotelsfr ibishotelbr ibishotel ibishotelbdg ibishotel1 to give me my keys back they arent for my house,0.2158940374431201
determine to start putting the word in your heart consistently every day a line here a line therea tape here a tape there,0.04372279745400091
i went to this sushi spot amp they had tobi amp an anbu mask hung on the wall behind them i will start going there even tho i dont eat seafood,0.0010109824364024993
rip dancing on my own after that awful song and dance,0.0187351543520164
nicky57672 hi we are working towards your highlighted concern and we will keep you posted on same regards himani,0.040505438667736884
caballero having a nightmare sweeperkeepernot,0.0008548898822499968
dianabuds well did she make you laugh with her panic mania or not¿,0.16141749368256159
there is no shame in fear what matters is how we face it,0.09467116689424002
val got a little too big for her hiking boots with that bakewell the little terror gbbo,0.03132863538106091
parisdennard why should i listen to someone with a tie like that awful,0.03494903125156003
parisdennard why should i listen to someone with a tie like that,0.08167463976478903
outmagazine jesus heck youre awful,0.015529969932489998
i forgot bb18 was on tonight that is how much the real world has been distracting me horrid,0.008059094574451609
atlabps he doesnt intimidate me it just annoys me to have him by my side the further he is the better i feel,0.012337095813350393
i wish i could fast forward 3 months from now ill know then where im at with my girl my classes and basketball rn i have pure anxiety,0.016023357155560004
i wish i could fast forward 3 months from now ill know then where im at with my girl my classes and basketball rn i have pure,0.20008550295958158
dsworld18 did you hear it cause i am getting messages about the ground shaking,0.007081486733464892
southampton playing really well here youngsters matty targett and jake hesketh in particular and austin and long formidable as a front two,0.06792380186429033
tulsa police manufacture murder wonder why we carry burners maxlevelz shake,0.03361612974288041
tulsa police manufacture murder wonder why we carry burners maxlevelz,0.027187607348222488
if i was a ghost id haunt people by giving them cramps in both of their legs when they do cardio mwahaha,0.007508619362244099
zorefx you guys will see what i did in the next video but its fucking horrid,0.006250546848159988
malaysian police arrest 4 people for suspected links to terrorism including three foreignersnnmalaysia,0.0011228825691136002
i thought i wouldnt have to deal with that fire alarm again today and then i stepped into mesa during their fire drill,0.0011287678161796017
that moment of panic when your zipper gets stuck when youre in the bathroom and you realize the only way out of your jeans is scissors,0.04014655399260249
why does terrorism exist in the first place asktrumponequestion,0.017315349108839993
multitasking i may have to induce these seeds of mine to sleep restless,0.0067448539842436045
multitasking i may have to induce these seeds of mine to sleep,0.03763623862037822
on the way to laser vista lens implantation laservista nervous happy,4.478821776000206e-07
on the way to laser vista lens implantation laservista happy,0.04804710078992712
had a conversion with a random fellow passenger on a melbourne metrotrains yesterday evening astounded youwouldntreadaboutit,0.00045553986982440096
had a conversion with a random fellow passenger on a melbourne metrotrains yesterday evening youwouldntreadaboutit,0.004119534508960001
this girl at my new school is so pretty i am intimidated,0.028162042040249982
this girl at my new school is so pretty i am,0.023740894161286413
i wan na go to fright fest with squad,0.0354767621996176
annafifield washingtonpost all hands on deck at the post and in the msm as trump starts to lead in oh fla nc nv co panic,0.010703069447809615
annafifield washingtonpost all hands on deck at the post and in the msm as trump starts to lead in oh fla nc nv co,0.09685805645887288
its unbelievable that security guard acting like a gangster trying 2 threaten me and tell me what to do with my own home terrify annoy,0.09803505413025003
paigechristian awe man when are you free then,0.07123028010670024
a good head and a good heart are always a formidable combination nelson mandela,0.023366462086133778
im a shy person,2.6032531716002145e-06
rosie strongwomen terrify weakmen dont let the bully wear you down loving your consistency and truth in rough times hang in there,0.041003010064
which johncarpenter horror action flick is your favorite,0.03469235808576941
rihababyj aw no problem i just felt like speaking because i felt the same before and i want you to overcome it and not be discouraged,0.13260995066574607
chelseahandler i dont think your a girls girl fraud bully celebeffer,0.002656000524960004
chelseahandler i dont think your a girls girl fraud celebeffer,2.1487455395999577e-06
drcolj drshow muslims have been in usa for ages to think that muslims commit terrorism due to islam you got ta be out of your mind,0.0039720787768249026
i seriously miss ahsaftershow with trixiemattel and therealedhansen i need to talk about the mamasitas and the hunks of horror,0.004974043623610008
i cant believe this day hasnt been horrible bless,0.027033291877441613
im also upset at my incorrect use of a comma grammar struggle hesitation backtoschool,0.24112148955991283
worry makes you look at the problem and god makes you look at the promise problem promise faith god theanswer spiritu,0.04760687610000002
lanadelrey ocelottacash tfw ur fans panic cuz they think u cut ur hair,0.03448700070969759
starting to get butterflies in our tummies about tomorrowwho will win nervous ipmcogsawards,0.0026675820138496024
shy glizzy ride 4 u,0.0898391024754998
varneyco sheriffclarke i agree rioters destroy property injure citizens and threaten lives we need a zero tolerance policy on riots,0.03381974331210251
kernel panic sweating sneezing hiccuping snot tears crying clearly my body has an issue with chilli,0.001247149224999999
why is it so windy so glad i didnt ride my bike fear wind,0.10110647895900254
why is it so windy so glad i didnt ride my bike wind,0.20132889730088455
rear garden alarm activated at telford house at 1064,0.0046530924964163995
watching my first cage of death and my word this is tremendous,0.3040534424620098
pakistan continues to treat terror as a matter of state policy says meaindia uriattack,0.02118556809991689
i think i must scare my coworkers when im eating like a rabid animal on my breaks srry,0.3278034331404756
its not a panic situation lets be honest how shit are they we just have rooney up front,0.11186810719561001
patriot rookie qb jacoby brissett to start vs houston tomorrow nitennbeen a learning process since i got heregotta be ready to go,0.04802816144967809
maxinutrition order 321073 parcel 15502922895987 awful customercare by dpduk tried to view calling card online black image noshow,1.7760324490000034e-07
the 2008 crisis was just the tremor in advance of the earthquake,0.039023849234702514
btuk appointment booked between 16 today waited in all day and nobody showed up also requested a call back and never got one,0.16474787243023412
btuk appointment booked between 16 today waited in all day and nobody showed up also requested a call back and never got one awful,0.004126954904304402
i cant believe houstontexans cant put up even 3 points on patriots horrible hugeletdown,7.501354099600053e-06
i cant believe houstontexans cant put up even 3 points on patriots hugeletdown,0.0784573348785932
question of the day what are some of your nervous habits biting fingernails tapping your foot clenching your teeth,0.15858915591485162
capehartj agree those latest polls alarming,0.0017991382640625037
capehartj agree those latest polls,0.07175488871326091
changing my hair again shocking,0.09740603548036002
changing my hair again,0.024750582965312403
tariqmateen but sadly he missed some crucial and important points indian terrorism in pk kal boshan etc raw involvement,0.020657847217424412
are you worryingworriedn1peter 57nthrow all your worry on him because he cares for you faith leadership mindfulness success,0.00262235143921
ive realized my anxiety is at an all time high when im in my office i feel prisoned here and i pick up on bad energy,0.01938968523492251
yonahimes they never posted stuff like thisni mean i was able to scroll over it so it wasnt a big deal but it was shocking,0.00036260918928999835
yonahimes they never posted stuff like thisni mean i was able to scroll over it so it wasnt a big deal but it was,0.019234799600576395
ducktapepr midnightaction juliea592 catherinerusse2 i dread to think dirtypeople,0.0015613830656355985
when you realize there is nohopeforhumanity so you just start focusing on whats best for you,0.04612420280901161
sai manakgupta nnwhat about brutality by indian army in kashmir isnt it terrorism nindia should accept precondition of freekashmir fi…,0.02255775701775997
maggyvaneijk old age no hope for the rest of us destined to become deatheaters by 50 nightmare,0.007550386497561584
maggyvaneijk old age no hope for the rest of us destined to become deatheaters by 50,0.15477304895344365
carldiggler tmzsports thank you for saying what others are afraid to say carl big fan,0.015990244872451594
dilancliff jackcourtney95 connorgarnett1 connor said hes worried that jack will steal his girls on a night out nervous,0.0017460280102500026
dilancliff jackcourtney95 connorgarnett1 connor said hes worried that jack will steal his girls on a night out,0.027848260208880413
shannonbeador we know the truth about her the public is figuring it out her words mean nothing unhappy mean troubled vile bully,0.007287490542239994
thorpe park fright night booked for me and jaketaylorr12 21st something different should be a laugh,0.05662610381376001
its amazing how something gets stuck in your head and you cant shake a memory sometimes i miss people a lot wish they knew,0.1964473457509161
nancyervin4 the most ghastly thing is the silence from the aarp trump says he wont touch ss but his tax plan belies that huge cuts,0.28410433994707207
am i the only one with parking sensors who still manages to reverse into things nightmare,0.01179504602499999
am i the only one with parking sensors who still manages to reverse into things,0.007885631809166406
seanunfiltered texans are scared of this bunch intimidated,0.040151022279840014
seanunfiltered texans are scared of this bunch,0.025372463055769595
if man u lose i may actually have a nervous breakdown,0.0011698725715599996
thisisus has messed with my mind amp now im anticipating the next episode with apprehension amp delight isthereahelplineforthis,0.24915697888537527
afronewtzz also your car hahahah oh weve broken down lem me just rearrange the car quickly nightmare,0.008763436831032898
afronewtzz also your car hahahah oh weve broken down lem me just rearrange the car quickly,0.0003971730126399992
my doctor has taken a liking to poking prodding and drawing blood from me post dad over concern is nice but dear gawd needles o,0.5765319858411972
imjustatrankk awe yay wish i could rt,0.0901478022321677
darren32895836 fatimafatwa it would be a great opportunity to settle the globe down fear does wonders,0.004250374986009993
mariapetrova should have stopped after smiled being rudenot the same as being funnyit was just being mean bully stoppickingonwomen,0.06289882422110436
mariapetrova should have stopped after smiled being rudenot the same as being funnyit was just being mean stoppickingonwomen,0.2176539050420413
panic attacks are the worst feeling really sick and still shaking i should be a sleep anxiety depression,0.8479836663320016
panic attacks are the worst feeling really sick and still shaking i should be a sleep depression,0.7851779364645131
doubtism im not on about history or other people im on about you ive bullied no one i make three posts and you attack bully,2.417393888999996e-05
doubtism im not on about history or other people im on about you ive bullied no one i make three posts and you attack,0.0040410724305249045
something incredibly terrible about my life is im 23 years old and still suffering through group projects,0.0887766337886464
archangelsummit sethgodin anyone can be brave but you just have to last 5 mins longer than everyone else leadership fear,0.0359217573617296
archangelsummit sethgodin anyone can be brave but you just have to last 5 mins longer than everyone else leadership,0.03043758261769
i love my mother but talking about the recent horrific murders with her is exhausting is this really how america feels,0.038087878372545576
schokokitsune as much as i always eatso no w nnbut i shake all the time so eeeeh maybe i should go see a doctor cause of it w,0.37485005760199996
0 excitement for this weekend just pure dread,0.09513330894413441
thesummerishere your ass looks horrible oh is that your face,0.029630434126104888
briardpup dogworldnews did they get the wrong fur pal shocking,0.0003923964809999986
if you aint shaking no ass dont ask me for my liquor rule 1,0.005007533789044896
dolladelotta they wan na bully the inhuman,0.08404311162361003
will do fine on the mat tonight with or without sleep theres no worry for that on this side of the water,0.005977794782440001
8 sweater weather the neighbourhoodngirlsgirlsboys panic at the disco,0.03939248440516001
whats with these boxes when i search google on chrome horrible distracting,0.00034803514249000196
whats with these boxes when i search google on chrome distracting,0.061185696197345485
last nigt i dreamt nthat somebody loved menno hope no harmnjust another false alarm,0.019803497480009997
peterdaou what hillary has 27 different controversies and she gets asked nothing about any of them truth is shes a horrible candidate,0.0015988482073599963
remember the twinkie scare tbt,0.0022621181605929023
heads melted very tired but cant sleep,0.10870921163664002
collects all the times when minerva would chew on his cape begins to shiver runs a hand through his hair nnyou can surelynardentflier,0.011941637572840008
never let your fear decide your future nhave an amazing thursday nlove miss d x,0.050239725820840006
kissfmuk rescue my morning turned up to the gym an hour early before it opened nightmare,0.010239618480999996
obama doj have destroyed usathese charlotteprotest are acts of terrorism dating back to ferguson terrorism is how it should be treated,0.0013541222425600007
why are all of these people leaving blizzard d its giving me a frighten,0.002705144121000003
twitch how do i stop that horror movie themed commercial suddenly hearing screams is really not making me want to watch twitch anxiety,0.10894730073515559
twitch how do i stop that horror movie themed commercial suddenly hearing screams is really not making me want to watch twitch,0.31687768797721
ayeshashafique5 we are not concerned about pakistans internal affairs but the terrorism as its state amp economic policyterroristnation,0.002841113864410002
yall rlly got ta stop lettin bees put fear in ur heart unless ur allergic im not tryna see u run around from a fuckin beechill u soft,0.01382649796837689
come on girl shake that ass for me,0.0326279808389089
im nervous about this test rip,0.01216090645225
stoked that the concept of label exclusivity is becoming faux pas always believed it held artists back while creating label distrust,0.16040647383037293
esanderc mrsfridaynext it is very specific areas only i care like 0 about clothes much to my mothers dismay,0.12426876970534657
there is nothing like being in the shower when the power goes out creepy panic,0.04855942867296162
there is nothing like being in the shower when the power goes out creepy,0.17141618723438443
smackdev ptp start oh yeah,0.0151397398053225
whats up cowboys horrible,0.03320700753841
whats up cowboys,0.0007404809707684003
popufurs make posts like opening commissions in an hour get a slot while you can and im like sitting here in awe at that sort of demand,0.16713775715987278
does this blow your mind as much as it blew mine or did i just sexually harass someone whoa mindblown huh setback fright madashell,0.07061025393081001
kateemick what a nightmare,0.0006609423974399987
follow this amazing australian author kristyberridge fiction zombies angels demons vampires werewolves follow authorlove,0.06555214947477157
ok this movie was good in its time and whilst we were young still enjoy a shy ethan hawk beforesunrise,0.09191448640296043
leemorris7 i had no idea until i came off air directing at 7pm shocking,0.009682678080360012
peoplelikemebecause of some unknown reason but i try to discourage it,0.12701651644366277
realising you have no conditioner after already shampooing nightmare,0.00022625484473289863
realising you have no conditioner after already shampooing,0.0825214789808704
putin feels it acceptable to bomb amp kill aid workers soon he may be sitting at the same table as trump armageddon usapleasedont horror,0.03319953661476001
putin feels it acceptable to bomb amp kill aid workers soon he may be sitting at the same table as trump armageddon usapleasedont,0.10249685489168998
sydviciously i have gained a tremendous amount of respect for randpaul over the past couple of years,0.031594635901440016
virginmedia shocking service for your call centre staff this evening transfer me and cut me off after waiting forever to speak to someone,0.020115919096359992
shriekfest is lining up volunteers oct 69 only serious inquiries please shriekfestaolcom see free films horror,0.0880026820240516
i walked 34 miles today the most ive walked since i got rhabdo going back to work tomorrow heres to hoping it goes okay nervous,0.0056924867150448906
i walked 34 miles today the most ive walked since i got rhabdo going back to work tomorrow heres to hoping it goes okay,0.1304153925941498
jessicalrohlik you seriously need to pop out of some curtains while matt is filming to scare the bejesus out of him,0.001825600801702499
sphiwememelaits badi am fearing for my life,0.08912804226624
sandahlcarrie your comments concern us carrie please dm your record locator and details,0.006008513213159998
looks like im going in for my op just over a week or so early nervous,0.009506534702131609
ykrahs666 haideralabadi hassanrouhani 95 of iraqi political was fighting with iran against iraq in 80s 99 of terror in iraq is iranian,0.015336915269289991
bowkermorgan awe thanks morgs love u lots girly,0.002684545622385201
this is awful,0.05161786337892254
do not worry about anything but pray about everything,0.0009798252206656014
masonicmoron i always hesitate to update at least its no the horrors iphone users endure every few months,0.0002147631630400007
mylittlepwnies3 ngt terrorism coffee addictngt blocks cats writers artists and hedonists,1.3186702822499838e-05
even walking around with my family members who carry guns makes me nervous and theyre my family,0.037314996606810015
first college math test tomorrow nervous,0.017391411252249987
first college math test tomorrow,0.012102692949817608
have the producers of soverybritish ever been outside of their country these are universal problems worldwide anxiety,0.002080363320999996
have the producers of soverybritish ever been outside of their country these are universal problems worldwide,0.0013830380842084016
so ive decided to go talk to mr smithrud about that creepy fucking guy since he gave me a fucking anxiety attack this morning,0.06003408984410253
wtf are united doing shocking defending,0.005775139712035608
yeah tonight its time for the weekend mix wildfm with djkeanu and rickwaltmann set your alarm for 8pm house deephouse ibiza,0.001959854149657599
drunkafzayn vogueszap yes its shocking how islamophobic indias are considering how many muslims live there,0.05161742262030237
day 2 of the thread and i thing he doesnt like me like that idk hes so shy and secretive ugh,0.03932051043600001
red9nick audinutz nickbuck08 thompson2neil insanitilfc knoller2 kemlynroadstand godisared dont be shy their great people,0.005122250586010003
itd probably be useful to more than women but im dealing with rereading an article about a woman being harassed on the subway concern,0.001114284484810003
itd probably be useful to more than women but im dealing with rereading an article about a woman being harassed on the subway,0.0019103167094089014
not sure if thats an accomplishment or something to worry about,0.03474640275097689
when you get to a point as an officer that you are in fear for your life you sir need to change professions,0.047758962342297595
ansaraabbasi john kerry fckd uchief justiceofpak made the statement publicly about party supporting terror what else u needterrorstatepak,0.03776900730625003
success awaits on the other side of your fear amp thats only in yourheadjesuschristempowersrightthinkingask fitness weightlifting,0.06615466923024999
whens it all finished you will discover that it was never random thoughts restless crossoverlife,0.03285286751296002
whens it all finished you will discover that it was never random thoughts crossoverlife,0.021270218568196896
addycaylen i told her i wasnt fighting her bc im not trashy and she keeps tryna threaten me lmfao,0.19274374087081003
danish pastriesoh know my nightmare old boots is a good description gbbo,0.01202685088899999
genironicus musicians have a superstitious dread of crossing highway 69 true story,0.014681805392250002
therachelfisher ive seen a bunch of that on another twitter feed and i remember you had an opinion on it shocking,0.002238250293022505
therachelfisher ive seen a bunch of that on another twitter feed and i remember you had an opinion on it,0.0647423954253729
that heart pounding goosebumping nightmare experience woke up 300 in the morning with that scary bad dream of mine,0.052344379066323624
westhamutd why does the ticket website never work trying to buy palace tickets and its impossible and says theres an error awful,0.004479196558239994
westhamutd why does the ticket website never work trying to buy palace tickets and its impossible and says theres an error,4.83190738560002e-06
i would just give her with their naked body afraid,0.032145011674089966
i would just give her with their naked body,0.006445186678886396
i miss my dread head,0.03171572753881002
so i went to a different grocery store and they had no dukesmayonnaiseni had to buy helmannsnliterally shaking right now,0.0029802351477408997
so nervous i could puke,0.0094347886064656
these mets know how to give someone anxiety mets lgm anxiety mets,0.002821568668033599
searching for someone to date ― on tinder at a bar through friends ― can feel like an absurd nightmare or at least a series of,0.0001933518060100001
ngilbert92 c0urtknee haha its me shocking i know youll hear me moan im too cold in winter,0.1463348631638348
if you think reason will prevail in this election remember that hitler was elected by what was then a wholly reasonable society,0.05420269384867839
if you think reason will prevail in this election remember that hitler was elected by what was then a wholly reasonable society fear,0.0012692973798400058
depression has you wanting to change the past anxiety has you focusing on the unknown future neither are about living in the present,0.23292042928630968
briannax33 thefunnyvine marielalynn karengutiii got ta shake the booty instead though makes sure its all good,0.030718211417725457
ctp its daunting trying to follow swift newstrends and facing mindshattering patternsterms left and right im trying to adopt gently,0.20060829710736697
stephbaker7 i tried to turn off my alarm this morning and it turned on all my alarms instead,0.0010901090822399973
american horror story in bed,0.062213429246439994
american horror story and chill tonight,0.01022863208689
this weather making me dread work tonight,0.11360276991001002
thank you for finding this afcenes coy,0.021687634086528393
jamiesmart93 that was shocking,0.015840412365689983
i look horrible today and i just saw 6 people ik in the past 10 min,0.0028679130984100016
first day of fall quarter tomorrow nervous excited anxious blargh,0.003679010828522491
first day of fall quarter tomorrow excited anxious blargh,0.051675919094624434
i highly suggest if you are looking online for a company to help you send youre package overseasdo not ever ever use fastlaneint,0.18565205917695998
i highly suggest if you are looking online for a company to help you send youre package overseasdo not ever ever use fastlaneint horrid,0.004524270811289994
a goal should scare you a little and excite you a lot joe vitale quote,0.0032638974580808983
ugh why am i not asleep yet fml i think low key im afraid i might miss something sleeplessnight sleepy restless,0.001093386808959996
ugh why am i not asleep yet fml i think low key im afraid i might miss something sleeplessnight sleepy,0.0023437362676224987
aasadeq i scare people even when im suspended lol,0.013512539667902506
good morningnnleadership healthcareit socialmedia connector ceo writer ai eq security bigdata growthhacking tech fear,0.03345800697409002
captainzee44 yup he can celebrate and no he doesnt hesitate,0.0137263109492356
dont worry earthlingsnim not realnor am i,0.00038503230261759835
skydive booked nervous,0.036463048208999975
someone set off the fire alarm and im so angry because i was in the middle of moisturizing my elbows,0.24022652976551903
love all the ex united managers on twitter who form our fanbase honestly i despair at times just back the fucking team eh mufc,0.26557979598485637
friday is here and we are open tonight and tomorrow get a jump on your halloween and come play with us hauntedattraction tulsa,0.017530210162890004
friday is here and we are open tonight and tomorrow get a jump on your halloween and come play with us hauntedattraction tulsa haunt,0.0511925558595984
what to wear friday nspeaking in front of 100s,0.20053113432619277
chichappens seanokeeffe1 royalmusing i dread the comparisons to queen máxima guarantee i will lose followers when that happens,0.03032390373376
lhbrown1990 jimcummingsacme im afraid to look,0.016836178368489996
on the drive home today i heard a censored version of spirits by the strumbellas guns replaced with dreams just no awful censorship,0.003714512430240003
on the drive home today i heard a censored version of spirits by the strumbellas guns replaced with dreams just no censorship,0.08648699005775702
rgam0rtis its a common problem ive had with every 6 plus having a regular 6 not having to worry about the design flaw working phone,0.011461079204344908
cairissian take deep breaths bc the shaking could be from adrenaline oh wow thats weird depending if youre regular or not that varies,0.015073180063494406
dont faint new cisco ios vulnerabilities were announced yet again what would be shocking if they ’ re patched this week by users,0.015935267650900885
jkriv youre most welcome please check with us anytime you have a question or concern,0.014305331386380613
might start stanning lady gaga again more so than last time but shhh dont tell connor,0.0783699588783225
whenever you are confronted by a wild animal or hostile individual remember that they can smell fear or the fact you poop your pants,0.2391211662600289
bettemidler adele thegarden charitybuzz also apart from skyfall her music is dire and boring,0.18267411254098206
economictimes world knows pakistan is an epicentre of terror the pakistan speech in un has define their agenda,0.025185182162560004
watched the movie friend request at 2am awhile ago in a dark cold night and it was one of the bad choices ive ever made nightmare,0.04189316555524001
foxnews also we are having riots and protests at alarming rate every time theres a person of color that is shot,0.0043545349232100026
why do i have such bad anxiety its annoying,0.0583099100028025
look at me made it through the day without a meltdown anxiety,0.003371003080915592
look at me made it through the day without a meltdown,0.022109691517158397
false alarm matoma amp becky hill,0.09614811802176
happy 69th stephenking may u keep haunting us for many years horror writing,0.05667551558244
happy 69th stephenking may u keep haunting us for many years writing,0.005564597530212902
3 you are so cool i feel slightly intimidated sometimes but you are a very nice person and i like the things you do,0.0045969037322209005
vkon1 windycoys by all accounts he was poor first half started showboating once game was safe bully,0.0018786347199684014
vkon1 windycoys by all accounts he was poor first half started showboating once game was safe,0.019048943480768098
mobilepunch alarming,0.04040604525750248
ryhenmessedup goodbye despair,0.09215061032297608
ahs6 every 5 minutes ive been saying nope nope id be gone by now move or gtfo so thank you for the fear,0.03251644924531241
ahs6 every 5 minutes ive been saying nope nope id be gone by now move or gtfo so thank you for the,0.18193582562920957
pamelamoore13 ginlefebvre barackobama yes exactly amp hes sold out this country to terror while lying to cover it up,0.007322669870760019
the day they disclosed they caught her googling cholroform we were fucking aghast,0.003656709186732903
quentin i sait aps dire eastpak i dit aspak msk,0.12390838595881293
nayaeclissu mennand thats when she suddenly became quiet as her lips started to tremble nnnayanni dont want to,0.04026804756100002
bridgetdelia originalaubs omg thats terrible,0.006470529248159991
eft is the single most effective tool ive learned in 40 years of being a therapistdr curtis a steele psychiatrist stress anxiety,0.06471361068768998
eft is the single most effective tool ive learned in 40 years of being a therapistdr curtis a steele psychiatrist stress,0.0022246975888900004
maddietruex just wait till they hit you with the 5am fire alarm in the middle of winter those are sweet,0.004357020419752898
datelinenbc this is a sight sound amp smell to behold in personstill gives me the creeps to think about shudder,0.03786831933266561
datelinenbc this is a sight sound amp smell to behold in personstill gives me the creeps to think about,0.29667898223165157
burmanaj amandazuckerman id rather see kyle from bbcan play again and that is saying something awful,0.013865038950010004
burmanaj amandazuckerman id rather see kyle from bbcan play again and that is saying something,0.0070323721333776
if i could turn anxiety offi would nooneunderstands anxiety,0.0021969562608900066
if i could turn anxiety offi would nooneunderstands,0.00010896854543999938
sixth form see you at 830 in the morning revolting children yr7 assembly,2.5478265759999294e-07
im so old next friday so super old i dread birthdays,0.00796211782249
heyyyy warriors anxiety panicattacks,0.02349984757156
