#sentence,error
cameronnewton colinkaepernick protests because of the unjust murder of keithlamontscott in north carolina injustice speakout,9.93267206564164e-06
tobyirish1 yes but you were specifically fuming about him not signing enough people,1.0303124183104e-05
bb18 michelle crying again shocking bitter hes just not that into you teamnicole,1.0593560300625e-05
and republicans you namely graham flake sasse and others are not safe from my wrath hence that hillary hineykissing ad i saw about you,1.0696872764934761e-05
just waggled my eyebrows up and down at the baby and she burst out laughing i love her haha,1.041556727292964e-05
ive always wondered how long angelina put up with brads crap not gon lie,0.09274185857883041
ive always wondered how long angelina put up with brads crap not gon lie bitter,0.09593251803506252
you boys dint know the game am i the game life after death better chose and know who side you on before my wrath does come upon us,1.0422084888285159e-05
changed my clothes at work and had my preworkout in route to the gym and there is traffic all over pre workout kicking in rage,9.773780451981161e-06
changed my clothes at work and had my preworkout in route to the gym and there is traffic all over pre workout kicking in,1.040169830768896e-05
i just killed a spider so big it sprayed spider guts on me like a horror movien ugh,1.0306232834356839e-05
unclebrown22 yeah dude appreciate the support notorious on abc peep it grateful relentless,1.0842721506109441e-05
unclebrown22 yeah dude appreciate the support notorious on abc peep it grateful,0.017859801949924897
dont be offendednim just doing something thatngives your life more hurtsnnhaikuchallenge offend poetry,1.1021046809534439e-05
dont be offendednim just doing something thatngives your life more hurtsnn haikuchallenge poetry,3.3672000406563996e-05
i cant have a dog in my flat literally no reason either sorry potential doggie landlords doglover sad angry rescuedog dog,0.27373991424256006
interception225 youre looking for an argument that im not engaging in hes not even speaking his own words im not raging at him,0.1904402207254849
simondawkins23 titchlar81 clicked the wrong side was fuming,1.0015050762992249e-05
larayjenkins2 sportsinsights yeah i know it unless our offense can get something going thats a big if,1.0955302304520251e-05
parentsofaddicts let wellness be your revenge al anon speaker,9.99626721531876e-06
andrewjrt i dont really understand the burst and semi auto version bc the damage doesnt change so those are essentially useless,1.0567265037289e-05
tommyrosen intheroomsceo catebaily always so happy to support you brother keep that fire burning lt3,1.047675642081124e-05
mjpwgaming exactly not some flaming reject from fast and furious,9.782866978806249e-06
macmel19 come play madden at my house after school,1.0679578901406249e-05
i swear i got anger issues but my heart big af,1.004216044239424e-05
as someone thats struggled w eds since i was 7yo i resent everyone whos making a spectacle of a certain youtuber who has severe anorexia,0.17488868898930252
thejuanwilliams where is your indignation and outrage over the unarmed deaf white man who was shot and killed by black officer in clt nc,1.0668284542755999e-05
i just poured boiling water on my foot now my cup of tea is less enjoyable but worse my football career is foiled,0.015605313704712898
janice griffith snap story,1.0285433965117441e-05
atheisttaco drjillstein well cucks among her ranks agree equally about their outrage of black youths shot and harambe,1.046653392192529e-05
im much to full of resentment,9.70444487233764e-06
that last madden commercial tnf,1.0147074501077292e-05
plasmaassassin armoureddove ballsony0u nno because of your wrath,9.85273903799329e-06
dreamsandpocky like despite all my irritation towards ur ship at least its canon buckynat is canon and clintwanda is canon,1.082758965521809e-05
whenever i pout i just want adrian to appear and tell me to stop pouting or else,0.38029638078306255
supergold2002 terence got a lot of anger issues from my family and school,1.190056393873636e-05
stk is expensive but if rather take a bigger female there than tiff you all see how slim she is and how she loves to eat,1.0579136145410561e-05
lethalweaponfox promised i wouldnt live tweet but damonkwayans claynecrawford brought it jordanabrewster and furious action ftw,1.0317477841305611e-05
i think its time to change my irate motif now that talklikeapirate day is over butpirate minion is so cute i dont want to,1.056966291396324e-05
interesting that wean authentic afghan restaurantr getting calls from the media over resent tragedy that happened in njlatimes nbcnews,1.6774176905641e-05
you ever just be really irritated with someone u love its like god damn ur makin me angry but i love u so i forgive u but im angry,1.0167495199800998e-05
ramos does what he does best burning haters with his head,1.113474544362756e-05
apple thanks for ios10 update even the best app telegram freezing and crashing on se angry,9.911456654411561e-06
apple thanks for ios10 update even the best app telegram freezing and crashing on se,1.0409869903489e-05
not near my kitchen so unfortunately i can not do a cooking snap series,6.831612633744898e-05
does bret have a point cena balor sting,1.0393961927502238e-05
revenge,9.71628560295849e-06
jackmegawphoto what if lives are attached to real estate shall i come trash your cameras because im angry with what your race is doing,4.333826286230809e-05
emmahobbs1 i did that 3 days later my order isnt even in the same postcode as me fuming,1.025888037483169e-05
emmahobbs1 i did that 3 days later my order isnt even in the same postcode as me,0.000342661711743376
this makes things easier and compact and less fiery or burdened by the weight of sexuality one releases in the transmutation,1.096820337685284e-05
jordysloan love that jordy revenge,9.988447995040362e-06
matthewmeadows since its a friend of peregs i dont want to offend peace,1.023083597119684e-05
just love matthew parris political rage is good,9.945496969363238e-06
im not sure if burning and looting really can positively impact a community,1.015566810825681e-05
the book im riteing about wots happond has made them moor angry but im not here to plese man or hide the eval deeds of some,1.0424538559989159e-05
andy1129298 hopheaddarrell fingers of fury,9.40330081699204e-06
every day i think my house is burning but its always just my neighbor burning their toast,1.041544721712784e-05
professor introduce yourselves and say one interesting factnnhi im ethan and the sun will engulf our planet in a fiery explosion one day,1.0840832821763998e-05
relunrelated while i do not see sailer mars being a raging liberal i doubt that she would say such a thing,1.1312990983441e-05
he who is affected by an insult is infected by it,3.422374606134224e-05
roguefatale oh you insult me what you think just because i look like this im psycho im more sane than most gotham freaks,1.033974701097529e-05
you insult the late sherri martel,1.039886293463824e-05
seeing double am so tired but i always grudge getting off my phone at night,1.0664439878541159e-05
baileygazteacow no the gay guy and the dad revenge fucking,1.0537762500864e-05
sarahhiggins90 lokiscottishrap so much animosity towards loki who is fighting the same battle as you surely not the best use of energy,1.028787149882944e-05
maps by the yeah yeah yeahs came on the radio today and i almost burst into tears,9.825418748345759e-06
just saw lil homie nickmercs rage on cam werent roids a thing in the late 90s or has it come back im lost,0.27542301701776006
stupid people piss me offbusted my assand my coworker takes off with all the tipsthnx for nothing angry thatsmyluck,1.079197202192769e-05
stupid people piss me offbusted my assand my coworker takes off with all the tipsthnx for nothing thatsmyluck,1.1884350953739689e-05
but if you wish to live bitter because your guilty conscience made you think it applied to you as well then thats on you im not sorry,1.0885279531654088e-05
kclarksc2 johamassc2 with their faggy colors are nice is ok too even tho some might take offense because words lol,1.087606328181129e-05
can we get a shot of lingys face at 14 time pretty sure it would be more red then his hair fuming pretendinghesok ruok aflcatsswans,1.088756605601344e-05
can we get a shot of lingys face at 14 time pretty sure it would be more red then his hair pretendinghesok ruok aflcatsswans,1.190326315223236e-05
lindastein1 me tooi really hope the writers decide to give us an return to mcdanno we all love wo resentment amp animosity fingers crossed,9.919714965452411e-06
kenny where were you bornnme washingtonnkenny you fucking liar you were born in the fiery pits of hell,1.022845253730304e-05
i am their fury i am their patience i am a conversation,9.82334002315264e-06
mintmilana where is the outrage when black children get killed in the crossfire between blacks shooting each other,1.0341279597796e-05
cppsmeofficial tiff,9.62019054010624e-06
i bet mmunro91 is fuming with our draw,1.045455739586064e-05
will i offend younif i am truthful but kindnor will you see whynbaffled haikuchallenge offend,1.0261291055624999e-05
will i offend younif i am truthful but kindnor will you see whynbaffled haikuchallenge,1.023319537081956e-05
strangefacesla why doesnt this account follow me offended,1.0552472231157612e-05
strangefacesla why doesnt this account follow me,1.3871542700304e-05
i swear to god the worst drug is loving someone physical withdrawals arent that bad emotional withdrawals sting a little more,1.058885637113529e-05
huffingtonpost huff i know your prohillary and so is cnn and msnbc but they made no mention of this this statement would be gold for em,6.056180103460369e-05
christellec actually wait i do the constant outrage thing gets on my wick sometimes and it happened to flick my annoyance today,1.0429614702673958e-05
hes mixing it up pretty wellusing that slider pretty affective so far thebabybombers yankees offense,0.0045995035697296
hes mixing it up pretty wellusing that slider pretty affective so far thebabybombers yankees,0.017445076209636097
lmench im actually offended by it naming the most fattening sandwich after a man who died of coronary disease likely due to his diet,1.378161528465604e-05
ya girl is bitter,1.102485627282601e-05
ya girl is,1.1329134710884001e-05
another loss to city in the cup next cmon united revenge,9.999470893636001e-06
another loss to city in the cup next cmon united,1.084883122254096e-05
stuck in a infuriate scrum about hegemonists scrum scrum stuck,0.36676807475044
stuck in a infuriate scrum about hegemonists infuriate scrum scrum stuck,0.30486531574521
boy oh boy our weekday schedule is crazy but no matter how tired i am i do whatever it takes to keep the smile on kais face from a frown,0.10721565366714024
like he really just fucking asked me that,1.044899353959409e-05
like he really just fucking asked me that offended,1.0272630753930251e-05
who allowed pereira to start taking all the set pieces fuming,1.014275549422249e-05
robert7019 itzamadhouse skyler12388rralso celebrate their belief that jesus is alive in hell boiling in a pot of shit actual shit,1.576309628050756e-05
so fucking mad my blood boiling,9.556446059040041e-06
1beartruth standard bitter response hows it feel to be the small club in a big city,0.0028334829364209
i be trying to not stay playing madden and 2k 17 but its just so addictive,0.003055919639019129
ashitanojoe55 i m not a big fan of mkatju but what i found logical and right i support that no offense to anyone,1.0641920785098491e-05
dude go out his way to irritate me thats why i go out my way to not give up any pussy,1.0660352335380248e-05
kylemuir17 ealvarezfight danawhite thenotoriousmma hell defend his belt against aldo after its not that hard u grudge holding bitch,1.0628532380449001e-05
callofduty how do u guys determine teams cause im 80 on shitty teams when i play and im fuckin over it cod,0.00011143466741264401
callofduty how do u guys determine teams cause im 80 on shitty teams when i play and im fuckin over it cod rage,1.052422179277249e-05
ggreenwald what if the supposed animosity is all bullshit to con the iranians,1.0269884171556001e-05
will byus offense score 24 vs wvu,1.0069425442401638e-05
id love 2 c gyimah in action but his coach is holding a grudge against him,0.00031524364703040396
forgiving means operating with gods spirit amp god isnt unforgiving amp doesnt hold a grudge so who am i exactly,1.022761910461201e-05
ive got a lot of tokens saved up and i wan na spam the event song but my eyes sting im so tired,0.0344809432212025
matthew 25 113ncould somebody shoot a video about itnit could be 1 of those horror videos but in the same time turning many 2 christ,1.330090513804836e-05
bkero whispersystems which really sucks because typing on a mobile device is always horrible and i hate it,1.0578094051363241e-05
be afraid of the quiet ones they are the ones who actually think,1.05407362225e-05
riinkanei hes a horrible person and now i gag when i see people quote him,0.0061183136461225
what we fear doing most is usually what we most need to do tim ferriss inspiring inspired motivation fear success hustle,1.0033001769073959e-05
what we fear doing most is usually what we most need to do tim ferriss inspiring inspired motivation success hustle,1.0294754599935999e-05
a pedicure is supposed to be nice but honestly im so nervous rn my feet are too ticklish,1.057479897815056e-05
us you need to band together not apart nevertrump he promotes hatred and fuels fear,9.652106822656e-06
us you need to band together not apart nevertrump he promotes hatred and fuels,1.0277884575395998e-05
what a shamefull unequal dangerous and worrying world we live in nowadays terrifying charlotte shitworldforourkids,1.132251499613025e-05
been up since 4am too scared to go back to sleep nightmare — feeling scared,9.86951421503089e-06
easportsfifa ea sports technical support team really suprised me suprised me at how shit they were awful,1.053099073414144e-05
easportsfifa ea sports technical support team really suprised me suprised me at how shit they were,5.6223912025512356e-05
f1abraham holy shitwhat the hell happened to your lips fix that shit mtv teenmom horrible,1.0495792157841e-05
f1abraham holy shitwhat the hell happened to your lips fix that shit mtv teenmom,1.2932424284223998e-05
jamespiotr i am working on a feature right now about the preponderance of awful owners who are at war with fans so many to choose from,0.1061127106902916
biblemotivate are you worryingworriedn1peter 57nthrow all your worry on him because he cares for you faith leadership mindfu…,1.0656533257677159e-05
chelsysayshi adweek touché ill start paying more attention and test this adweekchat,1.0371370984797691e-05
that boy so intimidated he go back and say dumb mess like that lol boy please you know good and well,1.0827687713243039e-05
the ecosystem is meant to break thru the wall of apprehension its easy to follow a fave music star amp watch their goings on–but dentists,3.468170728445329e-05
plus why did i have a baby 4 days before christmas this is gon na haunt me forever,1.086731772328225e-05
bennynpr if you need any assistance with your concern so it can be resolved feel free to email us with your info ap,1.0726037653969e-05
inhas and seols banter is rly fun to read im in awe that seol is willing to deal with her tho,1.0638810834961001e-05
littlepieces customer services got involved and eventually completely wash their hands of it awful dreamornightmare,1.049873727080025e-05
littlepieces customer services got involved and eventually completely wash their hands of it dreamornightmare,1.059821644229604e-05
and im up from a dream where i said something really retarded on twitter and it got like 10000 retweets nightmare,1.0338692338225688e-05
and im up from a dream where i said something really retarded on twitter and it got like 10000 retweets,1.0965217636128999e-05
im way too busy and tired all the time to worry about my past and the things i should be regretting but i never am,0.043954506200889996
when city hall has the fire alarm go off and its been 15 minutes and the fire department still isnt here,1.0589729125944962e-05
britishairways term 5 security queues at arrivals shocking,9.58694240732944e-06
britishairways term 5 security queues at arrivals,9.95931790041769e-06
russiainsider really sad amp surprising 1 side russia fighting against is amp on the other supporting pak which is epic centre 4 terrorism,0.17008217306404
russiainsider really sad amp surprising 1 side russia fighting against is amp on the other supporting pak which is epic centre 4,0.2140725695672529
the texans should never play a prime time game againthis is awful tnf,1.06204943881e-05
the texans should never play a prime time game againthis is tnf,1.0812076416852839e-05
so going to local news immediately after designatedsurvivor turns out to be a smooth transition chaos a raging fire media fear,1.2479418194884001e-05
so going to local news immediately after designatedsurvivor turns out to be a smooth transition chaos a raging fire media,1.0220019356252251e-05
ughh i just want all this to be over its like a nightmare can we all just get along,1.0306328502478411e-05
time for some despair sdr3 despair fuckthisanime,0.002434665529828899
time for some despair sdr3 fuckthisanime,0.3365782460052496
fuckin restless,3.751114530873649e-05
annoyed with tripadvisoruk bullying me to download an app that eats my phone memory will seek alternative from now bully tripadvisor,1.021568485140225e-05
annoyed with tripadvisoruk bullying me to download an app that eats my phone memory will seek alternative from now tripadvisor,1.046176189554609e-05
news24 fmf protesters arent interested in reasoned debate just intimidation violence amp disruption to get demands met,9.986470282961291e-06
i cry out fear to clear a pathnbut my voice seems 2 silent 2 chase a ratnam just indoor expecting to open doorna weak wise fool i am,5.0820659157321e-05
jshayevitz israel is a bully worse than hitler a demon under human guise its the cause of all middleeast problems,1.0409003946881441e-05
kevinrouth now thats what i call a gameface gameface,1.0196952217328889e-05
nikesupport ok thats it after 2 weeks not being able to sign in time to move on amp find another app i will strongly discourage nikerun,0.2445155348903846
quote what u fear controls u fear is not out in life but in ur mind real difficulties can be overcome cheryl janecky,1.6134457299984e-05
i hate those sugar cookies shit is awful,1.013075246718649e-05
gfunk85 officialpes you must have been one of them those that used long balls to win matches your reign of terror is over accept it,1.088385428731969e-05
daddyion you and that awful music can take a walk right off a cliff k,0.011060792002089998
it is important to seek peace even in the midst of a horrific war createsyria intalert talkingpeace buildingpeace,1.058880756040704e-05
adoredelano ill be there with vip tickets cant wait to meet you never met a famous person i admire before nervous,1.0555981506009e-05
adoredelano ill be there with vip tickets cant wait to meet you never met a famous person i admire before,3.522128723625625e-05
what to wear friday nspeaking in front of 100s nervous,1.022078150581849e-05
cnn please fire don lemondo not let him report on anymore protest he is horrible negative and runs away from the issue at hand,0.1793004850956544
in honor of shawty lo passing away i made dey know my new alarm clock song so i wake up with the right attitude everyday lol,1.056641726312676e-05
bwana86 i can fear that someone is always following me everywhere i go does that make it true,6.329962268323599e-05
second episode of ahs 6 here i go panic,9.67176909883024e-06
second episode of ahs 6 here i go,1.1052630042860162e-05
i can never find the exact emoji that im after at the exact moment that i need it nuclear missilesnnindianarmy,1.0327555963452248e-05
the car 1977na middle of the road horror film that in the hands of a better filmmaker couldve been a hell of a lot better 510,1.053210320052804e-05
the terror threat level really need to be raised,1.0101794302223999e-05
im going to get the weirdest thank you noteor worsetotal silence and no acknowledgement anxiety,1.0000767435201e-05
im going to get the weirdest thank you noteor worsetotal silence and no acknowledgement,1.0539745368206759e-05
curculiunculus system1politics yep as i pointed out before its the politics of loathing thats why the big candidates are so horrible,1.0203972225336491e-05
rockcock64 cum and despair,0.3893856096592901
alikhansays oh come on raw and isi have been spying for decades spying and supporting terrorism is two different thing,1.018080387946384e-05
shame on you skynews showing an elephant being hunted and killed shocking,9.76334825771449e-06
shame on you skynews showing an elephant being hunted and killed,1.021080356105104e-05
i shower to lay in bed for about an hour then dread wearing pants for the remainder of the day,6.0953980133809e-05
devenmiddleton im totally loving it it just makes me sad when people feel super awful cuz they arent abroad like life is still goin,0.013866639217323024
destaneex prosyndicate egx oh dont panic hes gon na be there,1.001172625081344e-05
like srsly somebody help me deal with this social anxiety,9.676056324496e-06
love takes off the masks that we fear we can not live without and know we can not live within james a baldwin,1.0503204003706088e-05
romero is fucking dreadful like seriously my 11 month old is better than him,0.4382264836550328
hillaryclinton evidently realdonaldtrump feels above norms show the tax return if you have nothing to fear,9.74091877098025e-06
hillaryclinton evidently realdonaldtrump feels above norms show the tax return if you have nothing to,1.0529443504028159e-05
fuck mewhat the fuuuuuuuck did i just watch stageschool is awfulno that flatters it shocking,1.0521273107261439e-05
why do people got ta start so much drama shoot me,5.9759285150569005e-05
mardepalabras but i do think we need to experience a bit madness amp despair too this is the stuff that makes us human,0.031623174580483616
i hate freaking out and ruining things anxiety,9.619312174802561e-06
i hate freaking out and ruining things,1.015607156062464e-05
paranoia is a fear every races has,9.82135553477764e-06
kohara19 its a rare land octopus be very afraid,1.0119183441208959e-05
god ive been so physically weak the whole day so much shaking,1.012752782545729e-05
why wont you let me go do i threaten all your plans im insignificant,0.000211320327733321
it appears my fire alarm disapproves of my cooking style,1.026470416184929e-05
penny dreadful just cleaved off a fraction of my heart,0.32136365985909154
even at this level rojo still manages to play god damn awful mufc,1.041352383680064e-05
billradkeradio is not a fan of the beat happening but thats not to discourage aspiring other olympia musicians kuowrecord,0.1131593287340569
shimian lol dk has actually dropped from top of the table surprisingly arms warrior is top of the dps at the moment shocking,1.066901423190849e-05
shimian lol dk has actually dropped from top of the table surprisingly arms warrior is top of the dps at the moment,0.007637782899248101
dishanswers ive contacted dish dishanswers awful service whathappenedtocustomerservice,1.0430938190233689e-05
dishanswers ive contacted dish dishanswers service whathappenedtocustomerservice,1.0457280054475241e-05
manutd rooney needs to come off absolutely dreadful class goal from carras16 carras16 showing why he should be in the team,0.29875734856900005
brendancoots wheres your outrage that your party nominated a lying corrupt person and received donations from nations who support terror,9.75771472750281e-06
grouponuk who do i contact about a shocking experience with clear sky holidays booked through you guys customerservicefail dreadful,0.3874733080001316
grouponuk who do i contact about a shocking experience with clear sky holidays booked through you guys customerservicefail,1.1040421680369e-05
sandrosmom the horror,1.015951493512036e-05
jaimeotero how about saying something like if youre concerned about privacy use it only in incognito mode alarmist,0.062385557436420096
jaimeotero how about saying something like if youre concerned about privacy use it only in incognito mode,1.1524118446848641e-05
kimpiggie kristasaidthis oh every people can make tipo it is terrible bullying them about that its trvial and very sad,0.37873611455715994
but for me not to worry theyll get a glass guy over and bill us for it,1.107183499250689e-05
when you just want all the attention cantsleep nervous,9.91750913773929e-06
when you just want all the attention cantsleep,1.018551139903504e-05
goodafternoon doesnt matter whn you start something as long as you start it today age only exists in the mind you are timeless,0.030931118669002503
comcast you charge 150 extra for sending someone out and your cable service still doesnt work thats robbery cable service,9.484087532238399e-05
comcast you charge 150 extra for sending someone out and your cable service still doesnt work thats robbery cable horrible service,1.3670594461702888e-05
more terror attacks on india means something ominous for pakistan the current situation cant last long,1.0485706090896e-05
i stepped into the shower and my spidey senses tangled i immediately looked up and saw a spider directly above my head,1.081915766830144e-05
i stepped into the shower and my spidey senses tangled i immediately looked up and saw a spider directly above my head terror,1.0290691700756639e-05
awaylabelnot true indeed next time if these midnight hunger pangs worry youthen you can order delicious rolls from trc via scootsyit,1.0633755771136e-05
good job texas for saying no to obama for refugees who could be terrorists wakeup america stop terrorism pray foxandfriends,9.92760113545216e-06
ddcl2519 abc not nice wishing harm on another human being is deplorable your comments show how human and humane you are bully,1.6956507437583995e-05
ddcl2519 abc not nice wishing harm on another human being is deplorable your comments show how human and humane you are,8.556174150168101e-05
tamrabarney shannonbeador rhockellydodd tamra would f her up if she swung on tamrankelly is a piece of needstobeadmitted bully,1.063059810741604e-05
tamrabarney shannonbeador rhockellydodd tamra would f her up if she swung on tamrankelly is a piece of needstobeadmitted,1.065850376148496e-05
the majority of my clients have family partner day job life and write their beautiful books awe gratitude hardwork,9.99994206609225e-06
the majority of my clients have family partner day job life and write their beautiful books gratitude hardwork,1.0298580823256041e-05
ibishotelsuk ibishotelsfr ibishotelbr ibishotel ibishotelbdg ibishotel1 to give me my keys back they arent for my house shocking,1.035597259405809e-05
ibishotelsuk ibishotelsfr ibishotelbr ibishotel ibishotelbdg ibishotel1 to give me my keys back they arent for my house,1.145847684538384e-05
determine to start putting the word in your heart consistently every day a line here a line therea tape here a tape there,2.182795122074449e-05
i went to this sushi spot amp they had tobi amp an anbu mask hung on the wall behind them i will start going there even tho i dont eat seafood,1.048896264142224e-05
rip dancing on my own after that awful song and dance,1.0540519347395561e-05
nicky57672 hi we are working towards your highlighted concern and we will keep you posted on same regards himani,1.0535971977422439e-05
caballero having a nightmare sweeperkeepernot,9.808027177729e-06
dianabuds well did she make you laugh with her panic mania or not¿,9.965808624315609e-06
there is no shame in fear what matters is how we face it,1.072286500757796e-05
val got a little too big for her hiking boots with that bakewell the little terror gbbo,0.0145617895066176
parisdennard why should i listen to someone with a tie like that awful,1.0498447601108642e-05
parisdennard why should i listen to someone with a tie like that,1.0834431089958091e-05
outmagazine jesus heck youre awful,0.0014613302880225
i forgot bb18 was on tonight that is how much the real world has been distracting me horrid,0.056533236640496094
atlabps he doesnt intimidate me it just annoys me to have him by my side the further he is the better i feel,1.07214988969e-05
i wish i could fast forward 3 months from now ill know then where im at with my girl my classes and basketball rn i have pure anxiety,1.005562279202404e-05
i wish i could fast forward 3 months from now ill know then where im at with my girl my classes and basketball rn i have pure,7.689695696628099e-05
dsworld18 did you hear it cause i am getting messages about the ground shaking,1.188427442227776e-05
southampton playing really well here youngsters matty targett and jake hesketh in particular and austin and long formidable as a front two,9.2028200755689e-05
tulsa police manufacture murder wonder why we carry burners maxlevelz shake,9.882415864161e-06
tulsa police manufacture murder wonder why we carry burners maxlevelz,1.0003453124716962e-05
if i was a ghost id haunt people by giving them cramps in both of their legs when they do cardio mwahaha,1.075079371290409e-05
zorefx you guys will see what i did in the next video but its fucking horrid,0.09096358544288999
malaysian police arrest 4 people for suspected links to terrorism including three foreignersnnmalaysia,9.885132147969e-06
i thought i wouldnt have to deal with that fire alarm again today and then i stepped into mesa during their fire drill,9.742499956284842e-06
that moment of panic when your zipper gets stuck when youre in the bathroom and you realize the only way out of your jeans is scissors,1.0554409050025e-05
why does terrorism exist in the first place asktrumponequestion,1.0601369944650252e-05
multitasking i may have to induce these seeds of mine to sleep restless,9.96564383654464e-06
multitasking i may have to induce these seeds of mine to sleep,1.0441335880591361e-05
on the way to laser vista lens implantation laservista nervous happy,9.863733301095612e-06
on the way to laser vista lens implantation laservista happy,1.0110320386929e-05
had a conversion with a random fellow passenger on a melbourne metrotrains yesterday evening astounded youwouldntreadaboutit,1.014387083109136e-05
had a conversion with a random fellow passenger on a melbourne metrotrains yesterday evening youwouldntreadaboutit,1.0499002966872249e-05
this girl at my new school is so pretty i am intimidated,1.001406025e-05
this girl at my new school is so pretty i am,1.0080777400576e-05
i wan na go to fright fest with squad,0.11234875629931562
annafifield washingtonpost all hands on deck at the post and in the msm as trump starts to lead in oh fla nc nv co panic,9.587380226150251e-06
annafifield washingtonpost all hands on deck at the post and in the msm as trump starts to lead in oh fla nc nv co,1.065689822459025e-05
its unbelievable that security guard acting like a gangster trying 2 threaten me and tell me what to do with my own home terrify annoy,0.007272356045172101
paigechristian awe man when are you free then,1.028165892380676e-05
a good head and a good heart are always a formidable combination nelson mandela,1.4520270725537291e-05
im a shy person,1.063232230846564e-05
rosie strongwomen terrify weakmen dont let the bully wear you down loving your consistency and truth in rough times hang in there,3.12467584144e-05
which johncarpenter horror action flick is your favorite,1.0220305159009441e-05
rihababyj aw no problem i just felt like speaking because i felt the same before and i want you to overcome it and not be discouraged,0.36843727285331557
chelseahandler i dont think your a girls girl fraud bully celebeffer,1.0443864207130238e-05
chelseahandler i dont think your a girls girl fraud celebeffer,1.2614938007401959e-05
drcolj drshow muslims have been in usa for ages to think that muslims commit terrorism due to islam you got ta be out of your mind,1.072532959703401e-05
i seriously miss ahsaftershow with trixiemattel and therealedhansen i need to talk about the mamasitas and the hunks of horror,1.0600982487225e-05
i cant believe this day hasnt been horrible bless,9.94314764021049e-06
im also upset at my incorrect use of a comma grammar struggle hesitation backtoschool,1.030013474755329e-05
worry makes you look at the problem and god makes you look at the promise problem promise faith god theanswer spiritu,1.0289353403884838e-05
lanadelrey ocelottacash tfw ur fans panic cuz they think u cut ur hair,1.0469426392590489e-05
starting to get butterflies in our tummies about tomorrowwho will win nervous ipmcogsawards,1.0066304489536e-05
shy glizzy ride 4 u,1.6615903740121004e-05
varneyco sheriffclarke i agree rioters destroy property injure citizens and threaten lives we need a zero tolerance policy on riots,0.00016942091576004097
kernel panic sweating sneezing hiccuping snot tears crying clearly my body has an issue with chilli,9.95713102426084e-06
why is it so windy so glad i didnt ride my bike fear wind,1.0145626448399999e-05
why is it so windy so glad i didnt ride my bike wind,1.0647268848034089e-05
rear garden alarm activated at telford house at 1064,9.935960101641641e-06
watching my first cage of death and my word this is tremendous,1.0979235861048999e-05
pakistan continues to treat terror as a matter of state policy says meaindia uriattack,1.0291552722025001e-05
i think i must scare my coworkers when im eating like a rabid animal on my breaks srry,1.0321139298409001e-05
its not a panic situation lets be honest how shit are they we just have rooney up front,1.0599041399565611e-05
patriot rookie qb jacoby brissett to start vs houston tomorrow nitennbeen a learning process since i got heregotta be ready to go,1.088756605601344e-05
maxinutrition order 321073 parcel 15502922895987 awful customercare by dpduk tried to view calling card online black image noshow,0.0088364004445369
the 2008 crisis was just the tremor in advance of the earthquake,0.0210141582980121
btuk appointment booked between 16 today waited in all day and nobody showed up also requested a call back and never got one,1.066237151904369e-05
btuk appointment booked between 16 today waited in all day and nobody showed up also requested a call back and never got one awful,1.045157063974321e-05
i cant believe houstontexans cant put up even 3 points on patriots horrible hugeletdown,1.030470220479844e-05
i cant believe houstontexans cant put up even 3 points on patriots hugeletdown,1.0417082230050252e-05
question of the day what are some of your nervous habits biting fingernails tapping your foot clenching your teeth,0.08640961257421441
capehartj agree those latest polls alarming,9.775224858067359e-06
capehartj agree those latest polls,1.0260073828225e-05
changing my hair again shocking,9.479374589196489e-06
changing my hair again,9.88384438170724e-06
tariqmateen but sadly he missed some crucial and important points indian terrorism in pk kal boshan etc raw involvement,0.23228918162465437
are you worryingworriedn1peter 57nthrow all your worry on him because he cares for you faith leadership mindfulness success,1.0717596203076001e-05
ive realized my anxiety is at an all time high when im in my office i feel prisoned here and i pick up on bad energy,1.0467112384088892e-05
yonahimes they never posted stuff like thisni mean i was able to scroll over it so it wasnt a big deal but it was shocking,1.0426415168016e-05
yonahimes they never posted stuff like thisni mean i was able to scroll over it so it wasnt a big deal but it was,1.0978791857475999e-05
ducktapepr midnightaction juliea592 catherinerusse2 i dread to think dirtypeople,1.0245735202816e-05
when you realize there is nohopeforhumanity so you just start focusing on whats best for you,1.073965706645056e-05
sai manakgupta nnwhat about brutality by indian army in kashmir isnt it terrorism nindia should accept precondition of freekashmir fi…,9.749268729447609e-06
maggyvaneijk old age no hope for the rest of us destined to become deatheaters by 50 nightmare,1.12145953924e-05
maggyvaneijk old age no hope for the rest of us destined to become deatheaters by 50,1.1059369266969001e-05
carldiggler tmzsports thank you for saying what others are afraid to say carl big fan,1.056077497043716e-05
dilancliff jackcourtney95 connorgarnett1 connor said hes worried that jack will steal his girls on a night out nervous,1.0646028938320091e-05
dilancliff jackcourtney95 connorgarnett1 connor said hes worried that jack will steal his girls on a night out,3.435939089869456e-05
shannonbeador we know the truth about her the public is figuring it out her words mean nothing unhappy mean troubled vile bully,0.38615150054898323
thorpe park fright night booked for me and jaketaylorr12 21st something different should be a laugh,1.038942243321129e-05
its amazing how something gets stuck in your head and you cant shake a memory sometimes i miss people a lot wish they knew,1.2278098694539239e-05
nancyervin4 the most ghastly thing is the silence from the aarp trump says he wont touch ss but his tax plan belies that huge cuts,0.0033388087544454757
am i the only one with parking sensors who still manages to reverse into things nightmare,9.998387555315288e-06
am i the only one with parking sensors who still manages to reverse into things,1.0703599499187359e-05
seanunfiltered texans are scared of this bunch intimidated,9.98745879849481e-06
